1.436121357579409050e+02 4.242407451139773231e-03
1.447478310066590836e+02 1.535792624885850416e-02
1.448123027893373944e+02 3.222560031972205772e-04
1.511764116448727293e+02 7.667125933646245253e-06
1.526729009081946060e+02 3.421925015929449393e-02
1.533486147843424021e+02 3.658694657595958793e-05
1.537094087989461002e+02 3.885696056464339396e-03
1.540032513469222977e+02 2.186045243688129374e-06
1.541557519097960380e+02 3.194350218841493997e-07
1.544409155639501705e+02 6.658748091169166975e-04
1.546219324922392957e+02 7.619728847082821404e-06
1.547657541612909711e+02 2.994507499746296074e-05
1.549517304574783907e+02 2.864953882863352230e-08
1.550471982895213330e+02 9.299256943850809948e-05
1.550595967092671685e+02 1.890504791018122332e-05
1.552641706350733557e+02 3.190421775933529458e-05
1.553844353066079123e+02 1.969453890395121573e-08
1.557452293212116672e+02 2.100882169643796069e-04
1.559820391383570097e+02 6.597523411070362443e-06
1.560527101309082809e+02 1.625957810052853949e-08
1.561209014395103623e+02 1.138079455093204655e-05
1.565498867627161133e+02 8.419419712131682921e-08
1.565883218639281722e+02 4.257537026761948058e-05
1.570483032364985263e+02 2.593787619763744407e-03
1.573024708412880557e+02 5.995451538721068355e-04
1.573198286289322425e+02 5.145897818789963753e-03
1.576397078583746918e+02 5.024568338802058309e-06
1.580798517593517261e+02 3.270531313519644894e-05
1.581207665445129180e+02 1.231430317072870718e-03
1.582472304259204350e+02 2.144732390518156685e-06
1.589564200353819956e+02 5.936745403855562978e-05
1.589898957686957317e+02 5.736025529898068631e-03
1.593804459906894238e+02 1.180267026733775731e-02
1.598019922620477189e+02 4.820267103900453820e-05
1.598267891015393616e+02 1.404878359137653192e-05
1.612327699007166473e+02 1.911558830068649554e-05
1.613108799451153743e+02 3.851235762704745009e-03
1.614286649327007979e+02 3.922697706339999674e-04
1.614385836684974436e+02 5.633500224961136740e-05
1.617014301671090948e+02 3.356557762467969255e-06
1.617398652683211537e+02 1.036102116904552345e-03
1.618489713620845123e+02 2.159512848972844287e-06
1.619803946113902953e+02 1.109116531762316914e-02
1.622816762112140054e+02 6.084298787571069898e-07
1.624974087147914759e+02 1.660364813445279128e-03
1.625854374949868486e+02 1.773103060361923137e-05
1.627577755294539372e+02 8.187346023634313767e-04
1.631421265415746973e+02 3.824041499721785170e-07
1.634880424524833984e+02 1.822607405558464430e-04
1.635177986598733924e+02 3.410932867342646906e-05
1.639616620867741688e+02 1.534972611834261049e-07
1.656044527030968538e+02 1.657067719126005560e-07
1.662479306879055230e+02 6.965278771132695119e-03
1.695322720785762272e+02 7.063051240583928525e-02
1.699377004042649730e+02 1.336326487789647594e-05
1.763278459412665597e+02 8.274259235722420270e-04
1.765262206571998149e+02 2.076066731550768856e-03
1.765435784448439733e+02 1.037088239855605458e-03
1.774238662467980419e+02 5.634018108967359844e-04
1.776222409627313255e+02 2.067293829955126260e-06
1.780661043896320734e+02 4.016070108384138526e-03
1.800734085464821987e+02 1.022679420858653074e-05
1.801341608032368242e+02 7.972469408836069639e-04
1.802085513217117807e+02 3.073388619806358395e-04
1.802259091093559391e+02 4.175596127428312103e-04
1.807825981559437594e+02 7.252968251453978509e-07
1.837470603171720711e+02 5.438745110756930401e-02
1.870512391794361804e+02 1.028134179517014093e-03
1.870834750707753926e+02 1.172579341514975624e-04
1.874591471890740593e+02 1.304679945825266125e-07
1.878434982011948478e+02 1.785194804234907468e-05
1.881906539540780727e+02 1.201891604351949567e-07
1.962421877370210268e+02 4.014700462645983126e-01
